gene_name	Ctrl	As	Bs	Hyp	Li	Nd	Ns	Oss	Oxs	Sp	Tm	Vic
SL1344_1986-Salmonella	0	-0.0772378832128551	0.0212103001363209	-0.08582186488919293	0.19971686805521185	0.15101851999232793	0.19415247860646956	0.008085899542829423	0.17412483356195083	0.16380576539926425	-0.017188560264608778	-0.028440195517290896
SL1344_1987-Salmonella	0	0.09133251319933272	0.06840114865501806	0.4452201032301877	0.01991509548088352	0.13568314716443214	0.0206052965902436	0.019874630785553897	0.029997132436537816	0.055678356210952636	0.21507272264441696	-0.12110491832147073
SL1344_1988-Salmonella	0	0.031092416317781525	0.006376392132532762	0.39061884905884264	-0.08359358987499127	0.07439187924236913	-0.05163008568182143	0.008380812618652757	0.04758753093456868	-0.06448362015393129	0.06281947473833224	-0.3064218939252631
SL1344_1989-Salmonella	0	0.3026770985044762	0.03927015084347819	0.23261882502027456	-0.0776994227289446	-0.017361887696039094	-0.1167715138159505	0.01817182771976368	-0.03389073047138313	-0.10999506486601827	0.049658072782820493	0.2515225095914483
SL1344_1990-Salmonella	0	0.00640395497200138	0.062360428727619474	0.2810070129096884	0.035622971554962767	0.10178588496909281	-0.02287077380801925	0.05542198291990709	0.10604773742798342	0.08932426135514711	0.006769493736421522	0.04943149333334569
SL1344_1991-Salmonella	0	0.341397418839688	0.024612906762664713	0.2434957819925115	-0.03264023282258782	0.2768102967951487	-0.020001026289144828	0.18324781566992607	0.11191598659632385	0.3266716482039641	0.09525765792203113	-0.060054676589498056
SL1344_1992-Salmonella	0	-0.06278361969471483	-0.06180878890445083	0.17104207481997358	0.1191753410692813	-0.004604116904181097	0.06747468353929524	-0.08197947879387096	-0.042037983995509946	0.37570607003719175	0.14180364063752612	-0.2662370659961756
SL1344_1993-Salmonella	0	-0.005296779414051088	0.02810005202072874	0.19919615489857573	0.04425645043463808	0.08487581676743014	0.021416391641513377	-0.08807195144933369	-0.005582310983483694	0.25737303822692176	0.15283972032660872	-0.011893983404140492
SL1344_1994-Salmonella	0	0.06548134950144109	0.07068242700130169	0.1703488165294931	0.11379936616877641	0.1150133356606445	0.06486120910884247	0.0512162499833953	0.12459072760127955	0.3281662542486386	0.17018010884468454	0.03564166461796023
SL1344_1995-Salmonella	0	-0.01448604182498944	0.026917128285492878	0.28949365321575504	0.09353289799517109	0.09090219259521948	0.028759837483504466	-0.025096042527796736	0.07113455536600802	0.34324029114719784	0.20976548110546692	0.009746721486419228
SL1344_1996-Salmonella	0	-0.030765104584508297	0.016141961958428448	0.22746458009314016	0.04197191386220203	0.13364621039537053	-0.021971618591387576	0.05040240129301564	0.03966226509246606	0.30474428409436244	0.19769181920626427	-0.04816431315385864
SL1344_1997-Salmonella	0	-0.016411367863003123	0.015492485003934615	0.2862180347725111	-0.013549145797386785	0.07199933525072826	-0.0051944306189217635	0.01542132832782207	0.026655934276008177	0.33728654643066797	0.22788559936724703	-0.008208889045038664
SL1344_1998-Salmonella	0	-5.708755474212286e-5	0.0058768392216642425	-0.023408717683746125	0.006381766720073235	0.01235904966412437	-0.023408717683746125	-0.014018711996044996	-0.006365897445406144	0.10129816215918803	0.04008140852982902	-0.023408717683746125
SL1344_1999-Salmonella	0	-0.047500003688221076	-0.005418637809014419	0.19353219014527798	-0.0015920427591705215	0.07042657497567138	-0.07469740557237703	0.03782741149715093	-0.041469457664471375	0.29826093502343193	0.12754849033674007	-0.03544931160103731
SL1344_2000-Salmonella	0	-1.9644072130702895e-4	0.012131776540149122	0.28639515634284746	0.03396805564070528	0.00743501803635285	-0.00871521601122601	-0.008316741051902166	0.05104074764808299	0.343808244120149	0.20437643711257963	-0.09256214964224828
SL1344_2001-Salmonella	0	0.046786876034540965	0.05748779795567669	0.3656662204443402	0.13593607029644317	0.10486792379874313	0.09190543026497959	0.08046171929215118	0.0047164625733873795	0.48912741950751626	0.3350852218650342	0.16935567109154384
SL1344_2002-Salmonella	0	-0.09213503961434265	-0.05633107898018202	0.24818507225694553	-0.06194710070903773	-0.03782710427238835	-0.09928801199208734	-0.10769523754645963	-0.0497511665811392	0.2798114480669736	0.1719150761777552	0.08372732564232571
SL1344_2003-Salmonella	0	-0.040179349290769655	0.0629944344351525	0.2618804444185876	-0.004332569303880614	0.07541229415841476	0.010296836498091592	0.017598715035284207	0.03852333745511054	0.37261812098020514	0.2801675878466921	0.10002156396069767
SL1344_2004-Salmonella	0	-0.06387896861451225	-0.005429257615053737	0.252945242670157	-0.030014969852615557	-0.02497801890189952	-0.037534333946648374	-0.10625107324405383	-0.08591136460347841	0.46532821484356424	0.24854575861609196	0.03559406173795385
SL1344_2005-Salmonella	0	-0.04099444600713554	0.02776856453459818	0.24639816348142357	0.03439740810211239	0.03758967805612508	0.006818769191666313	-0.05880664566052377	-0.07004184462985615	0.43546966051395075	0.2732674615523859	-0.12092614837069766
SL1344_2006-Salmonella	0	-0.06942230069394698	0.056195943403473794	0.28032426877220745	-0.05370571301450599	0.04994228414785552	-0.040350964667293335	-0.0658231290343671	-0.0652769617065363	0.3511167626115894	0.25433506898601027	0.10192361187937311
SL1344_2007-Salmonella	0	-0.1742000160557821	-0.01712200796944239	0.17600735671671136	-0.11268599708444504	-0.0697058336814386	-0.1842792842202004	-0.16392397536545594	-0.09543582378541253	0.25815194738302066	0.17986064082908637	-0.06041631505559223
SL1344_2008-Salmonella	0	-0.0697636501032255	-0.06891073658413957	0.27728214875342216	-0.0759382195241607	-0.006004540628151683	-0.11002928042799891	-0.04062066534946141	-0.07456630182093733	0.38103841147510853	0.25693951250649105	-0.0963114503851659
SL1344_2009-Salmonella	0	-0.15140618774078027	-0.055099229341709736	0.16458416586616806	-0.05520318115180607	-0.056296216604268014	-0.14577665625952793	-0.14020296297459853	-0.09011876306340875	0.295292235215172	0.21753340225909737	-0.12544773059859843
SL1344_2010-Salmonella	0	-0.17162147415016926	-0.05860335201939271	0.3012609493452785	-0.11753870966911954	-0.07994790085967397	-0.20522955451607822	-0.12780909913346714	-0.14565800471047402	0.24854348337135349	0.25914189129368237	-0.12928815224967255
SL1344_2011-Salmonella	0	-0.25353052155299766	-0.08237801909060818	0.25827939590537097	-0.15901176908839718	-0.1261993080071356	-0.1878832743014974	-0.19219895785283922	-0.06227498933580477	0.22462604162796673	0.22866715678628904	-0.1384938324593383
SL1344_2012-Salmonella	0	-0.21424886523978137	-0.00460882963365305	0.3609112886033764	-0.17142456759310148	-0.026868841677877713	-0.2753513086559757	-0.1680150682874066	-0.2626822076516145	0.11123598004936511	0.29722443260838327	-0.1785099732042765
SL1344_2013-Salmonella	0	0.08043561998775817	-0.003960732914096487	0.40935109436988587	0.03448368511710096	0.11431382415762859	-0.09460195520536321	0.03878131934448943	-0.025053574602140714	0.1702413187246653	0.27950653396020914	0.05707853561018882
SL1344_2014-Salmonella	0	0.04297089374162361	0.02574589029608594	0.2834105345496665	0.053520676379704236	0.006794976651080993	0.01149413940657108	0.003929591583117256	-0.019151812517420375	0.3255356925568322	0.3336501204840114	-0.019151812517420375
SL1344_2015-Salmonella	0	-0.03761976487068095	-0.033182245023575856	0.20924310941884147	-0.031741536133271415	0.04745109386205672	-0.0535171991610347	0.06637079151907929	0.002774140364119281	0.30073047171454326	0.17880633700269835	0.021535475558370067
SL1344_2016-Salmonella	0	0.03953368344046145	0.07427414526043408	0.39033378236743477	0.08210503084882748	0.033498657037825244	0.07619650302254284	0.07998195236560819	0.008246208034009304	0.4542376602143468	0.25647198548146993	0.0040976682886902744
SL1344_2017-Salmonella	0	-0.04322516479446885	-0.03405251734759271	0.16022011382720258	-0.01081720466719583	0.0424407777655109	-0.049218024396553664	-0.03392333596825169	0.06536512147312827	0.08988955676866134	0.06813451011191565	-0.1031220157214299
SL1344_2018-Salmonella	0	0.014827074760086024	0.09229978954509274	0.14688676422083988	0.055970430491343766	0.02277618659238099	0.03835398306632604	0.008353276194157192	0.01704282023833979	0.26550059311769797	0.13395234425231572	0
SL1344_2019-Salmonella	0	0.15075175236216762	0.12589959519538935	0.36993133836966224	0.11964101425032549	0.10615962823022118	0.090466640577566	0.16038130077649965	0.08030820942723307	0.4347736765439593	0.2982641902880337	-0.007561009599781627
SL1344_2020-Salmonella	0	0.03205325539692966	0	0.14469807045482103	0	0	0	0.013258215577704655	0	0.03931879754163283	0.05916301330771014	0
SL1344_2021-Salmonella	0	0.04911465217137316	0.05479991558419272	0.24081715565192915	0.11141756906657281	0.0754128348763687	0.03882524299461944	0.11718570016208969	0.060953338775255154	0.19352169660628699	0.08749495497921533	0.13972662280056525
SL1344_2022-Salmonella	0	0.023351630129004104	0.051184080355382314	0.161501735571326	0.03918911572257851	0.02371237507249462	0	0.029614180332763747	0	0.1144091520876413	0.05510671151744188	0
SL1344_2023-Salmonella	0	0.01975896974274297	-0.05718509472606565	0.028927862487466316	0.0037402035885847206	-0.04025798456609303	0.027702204952536048	0.061131761637032496	0.034137106547476474	0.1092156018248221	0.020050338790800933	-0.081161226724224
SL1344_2024-Salmonella	0	0.018785628460782463	0	0.07037013045582934	0	0	0	0.02035530885474456	0.06756405519853097	0.08474889531348483	0.07163022144266518	0
SL1344_2025-Salmonella	0	0.07578250149379868	-0.030117547640853996	0.007052711604886421	0.0040923898513123445	-0.030117547640853996	0.07859984484113554	0.03496184103094898	0.0015373780769011524	0.016663429763053298	0.005532428948215222	-0.030117547640853996
SL1344_2026-Salmonella	0	0.04388945097032388	0.09246515039070169	0.19756759154648446	0.01941317584611127	0.12379443214844951	0.04442470066248448	0.09244922283350655	0.07897404662993887	0.1697944083170697	0.16010565652712927	-0.042825600698361936
SL1344_2027-Salmonella	0	0.038479664268679874	0.07815246533669833	0.18096271423691063	0.06415013506080586	0.11556109275070878	0.10586291904276364	0.06710452650347312	0.06428198281140046	0.307602318362796	0.0810148745840319	-0.023996499832137516
SL1344_2028-Salmonella	0	0.06038937881604018	0.10255618070470723	0.1085677068550836	0.06814823410317666	0.06392617665170183	0.059682493706435205	0.11184744349376508	0.09696900878387711	0.19473848550877967	0.08576076874643632	0.04710836542313527
SL1344_2029-Salmonella	0	0.032663050379988054	0.08095661696989286	0.17244340093472799	0.09854861639916455	0.05329262757925146	0.1185283603121353	0.019398608509829555	0.08438889355549442	0.27229505138003446	0.09911110869693644	0.04241540503426969
SL1344_2030-Salmonella	0	-0.047921980265749106	-0.058425464573665445	0.01039588981385397	-0.04108709266789252	0.02007996946483386	0.03603810667194749	-0.05007218837950832	-0.0344022673462756	0.10570917609654976	-0.037799262063172155	-0.058425464573665445
SL1344_2031-Salmonella	0	0	0	0.05208159798269641	0	0.02371237507249462	0	0.01621705297369816	0	0.06854726770145184	0.013778343853795495	0
SL1344_2032-Salmonella	0	4.0407452653304127e-4	0.018205226755447602	0.050421804436272734	-0.03553027449331726	4.886838376863151e-4	-0.00893411533797993	-0.026140268805616252	0.015214930694684742	-0.009601386212666253	-0.01657758485173125	-0.03553027449331726
SL1344_2033-Salmonella	0	0.02839138612054858	0.04308412673319723	0.18628218796296844	0.029033754383491955	0.12178466510032963	0.07400818665546491	-0.006421759305387225	0.055500777636622485	0.17090764235708533	0.03921130488513996	-0.0666853186224156
SL1344_2034-Salmonella	0	0.16413946994759054	0.008478624696800672	0.08528802007725197	-0.11527340505278263	-0.1849835536694922	-0.1604662074251318	0.049985584942576725	-0.043469814916516046	-0.13927135572740107	0.014371214507646933	0.048346681721753895
SL1344_2035-Salmonella	0	-0.10516266361127674	0.006814247145741239	-0.04511783003126451	-0.07438921276346362	-0.12100668241341875	-0.03159210395332654	-0.07478289005829061	0.03286027571399414	-0.21571053920353292	-0.05721530750983037	-0.27374040266134253
SL1344_2036-Salmonella	0	-0.006422162947300239	-0.026381007900724063	0.07687830946557427	0.015524028530727948	0.09927017542921991	-0.018898509855895796	-0.010958086026213988	0.16803689274457878	0.1389348821524699	0.06914146000687427	-0.0909226194667116
SL1344_2037-Salmonella	0	-0.173149832740769	-0.09133497173139721	0.20547395526730217	-0.05286633585287802	0.30502473091201826	-0.08667267707098741	-0.1090698969502675	0.3880036728345454	0.39982965969181916	0.22578352327838758	-0.03964360327732927
SL1344_2038-Salmonella	0	0.06126475379255776	0.022313779228442472	0.2251596238079913	5.456824241068543e-4	0.11739912391319762	-0.03285052036593636	0.06547850048104317	0.11305470666723869	-0.06820708864559995	-0.005547039669942826	0.14988751911532577
SL1344_2039-Salmonella	0	-0.11754567583962064	0.03890246378109661	0.4132450079892659	-0.053066144080228216	0.10354059936415826	-0.05295760930462113	-0.02528005170910024	0.10209401833143528	0.28266573171064113	0.2745076452592858	-0.1023534850717056
SL1344_2040-Salmonella	0	-0.09341090511211884	-0.012911827911261673	0.4492497034295513	-0.01548379457644295	0.04926061889736931	-0.04404090320036668	-0.052395506111167264	0.06436798693423035	0.32327783309533276	0.2858710173569138	-0.0793937754129925
SL1344_2041-Salmonella	0	-0.2166506991394631	-0.07298511393926872	0.3492994781056263	-0.13108658776754292	-0.01704796449226604	-0.20018485427238944	-0.2492522216608791	-0.15726042722126451	0.3751739008360575	0.3301589838924518	-0.21241572732443953
SL1344_2042-Salmonella	0	0.14281547533212874	0.030659229974874688	0.2891267703456958	0.03324487961308333	0.0899884779149244	0.038483868940397764	0.052418692954348055	0.01704282023833979	0.03931879754163283	0.12146161870056224	0.06027431588515436
SL1344_2043-Salmonella	0	0.14859468435437906	0.05728966626249989	0.04705088287824208	0.2311779188858695	-0.0494131296704052	0.19858462101976737	0.09751620918429295	-0.014484550267557047	0.39940939241120416	0.022312966332003036	0.11189850913955357
SL1344_2044-Salmonella	0	0.0635921056872882	0.010288428061646824	0.2347285066830014	-0.010112182690649443	-0.03549505262152912	0.0315123597621361	0.03702160323954864	0.00544196309006069	-0.08445132043720424	-0.006259901625202118	-0.03285965771630522
SL1344_2045-Salmonella	0	0.26155791326488653	0.0474100200725427	-0.21384602381756532	-0.010562371530006913	-0.31937576530964884	0.234037492976594	-0.18738233793529266	-0.08827646077952289	-0.3642150906560736	-0.08530151953951587	0.1559897685146803
SL1344_2046-Salmonella	0	-0.054749958001410054	0.024079263516001103	0.28636807294945876	-0.016257278983114	0.3285185625440639	0.042312865545797225	0.026987610075902314	0.09841816681061902	0.33349119383827697	0.02556958696029787	-0.07472173500617332
SL1344_2047-Salmonella	0	-0.1364741113091171	-0.021336396023195005	0.20133938412384955	-0.016088172390433062	0.23465105197573127	0.06099170988719346	0.029927502710957277	0.09851677531987675	0.2468508380920491	0.004956416543673389	-0.13128101196592643
SL1344_2048-Salmonella	0	0.05843162149815977	0.002346727576951702	-0.08063265649144628	-0.01612559932018824	-0.022394310099907465	0.053761637251369475	0.04610034507186719	-0.04746657029200407	-0.07526500186359054	-0.12208606520585388	-0.02190151277448592
SL1344_2049-Salmonella	0	0.020241795735647435	0.04060714156484009	-0.014673149765224545	0.08404767274474337	0.038548816687799844	0.21686922135749423	0.08192561285386661	0.07155946547299055	0.03876552486901152	-0.037125590189917956	0.1061237576015746
SL1344_2050-Salmonella	0	-0.042024674550103135	0.0027462077280706065	-0.04089967481904158	0.1027597865348028	-0.02213186834567593	0.16076442575270786	0.07105070686159258	0.008875378792077079	0.06947156342697859	-0.0550958223449894	-0.025735974511333776
SL1344_2051-Salmonella	0	-0.1715787280259835	-0.05901309476563437	0.04696834188868487	-0.026491990468829604	-0.02115619987271614	0.07220704724001592	0.0013207385609111163	-0.018887482888041374	-0.046071955501314675	-0.045081903042070964	-0.04654208509076831
SL1344_2052-Salmonella	0	-0.03918463068674022	0.02023485973248514	-0.05222065686418831	0.03773545980007395	-0.027663100721267927	0.10637873693116535	0.038213690054241786	-0.02735525314800891	0.09105071890322382	-0.01401564287090604	0.08286098481274348
SL1344_2053-Salmonella	0	-0.04602478994896418	-8.648089748230952e-4	-0.12757979844175446	0.04058949878314791	-0.03813428123230394	0.09434729902896936	0.04279232076895232	-0.0166373381718013	0.006049571228761154	-0.03789486022054611	0.02756281156591279
SL1344_2054-Salmonella	0	-0.026040734824680795	0.030267581990864583	0.014619697389948613	0.10295603902054969	0.07095105278681155	0.1760313728165891	0.11070173068486092	0.028596222669258372	0.08324993543767205	-0.05120631640180776	0.045445415247051466
SL1344_2055-Salmonella	0	0.017450180131760168	-0.021248834568309307	-0.11942140375396708	-0.05102229893431278	-0.10883848736159274	0.08786034208894597	0.1024502589261738	-0.08161262840003332	-0.0237546436657722	-0.04966218695401776	-0.15856293770859273
SL1344_2056-Salmonella	0	0.13658378802952964	-0.04714372931750304	0.07046123260611192	-0.06336961659724785	-0.011862058498376243	-0.18200972616304315	-0.017086625798118135	-0.10707578395949696	0.04758826594194296	-0.018395279473352923	0.008850067447483893
SL1344_2057-Salmonella	0	0.15201539485096352	-0.013518474258237396	0.1191954995606236	-0.11791554163245604	-0.18651543004465845	-0.19390688449062088	0.15572762149733888	-0.19470905921617399	0.15393655447620488	-0.10569300730119183	-0.14413444958612248
SL1344_2058-Salmonella	0	0.06848445557204443	-0.004775332077174324	-0.14578595867317007	0.09694423968022327	-0.1893628755229724	0.13264425978044858	0.02837678455785422	-0.044462749983801966	-0.08636992483303532	-0.11471191340725699	-0.05360376298878203
SL1344_2059-Salmonella	0	0.0749709049471927	0.051205980746986936	0.02545281634898919	0.03227421357190137	-0.1538402439900557	0.11769130154447757	0.09675363343993074	0.020301231966982768	-0.0816945123159668	-0.016631970789616663	-0.23772242657128434
SL1344_2060-Salmonella	0	0.005080630096200979	0.02131224871548188	-0.12180900134851032	0.08615706084379833	-0.17011036605419308	0.2082317572951994	0.06408592555936045	0.04955643429435506	-0.056688915707150234	-0.041626423268468604	-0.21642605416667202
SL1344_2061-Salmonella	0	0.06323288857528364	0.0020183434345268096	-0.10569005723405431	-0.008886094973216185	-0.198365858877858	0.13774257523519595	0.05277313407642785	0.020883703296665234	-0.19414561601834399	-0.03274220313169823	-0.22874402628022533
SL1344_2062-Salmonella	0	0.040758549270252555	0.00533747666880054	-0.05640161851657838	-0.07577736934221574	-0.19295113259467653	0.018055850376277587	0.014417050282888443	0.007288249579129597	-0.19996909261807502	-0.025134419858348408	-0.13557374546875592
SL1344_2063-Salmonella	0	0.07787968190829044	0.00800441866237425	-0.04010291383595924	-0.0541407878936056	-0.15256172744124588	0.04787186816034762	0.040333887186600706	0.062456294579420216	-0.14178284425067988	-0.011882017733647162	-0.20738054291411917
SL1344_2064-Salmonella	0	0.12169455083151944	0.06822328345798856	0.006351734689117488	0.06140548182427555	-0.12489461744333602	0.1557053897579865	0.1150640546449745	0.1573210382384042	-0.05988910562086381	0.019501847608610314	-0.29990871913915546
SL1344_2065-Salmonella	0	0.12837317423741026	0.06891774437699376	0.09346543168546766	0.024889525073872425	-0.06338619446085726	0.10814664433120824	0.06776996465407707	0.12164148974128741	-0.08850449114270499	0.054545576796246796	-0.08364277037434993
SL1344_2066-Salmonella	0	0.04914697746284266	0.06342965845242306	0.055032018574932715	0.13163077308424095	-0.019351835552800394	0.26155328693807256	0.02408008272785124	0.06780082430304553	0.05250898607313135	0.10807779464882714	-0.17402138394977942
SL1344_2067-Salmonella	0	-0.022125389960008915	0.024972801889396816	-0.16460931239214785	0.10539655577078888	-0.20856298455683195	0.14295954614642836	-0.010838533607100421	-0.13556389293069981	-0.08642132580883614	-0.026049535357041593	-0.21895594239316513
SL1344_2068-Salmonella	0	-0.0015949716325671004	0.021753277462504533	-0.04567061578284043	0.08993090025629812	-0.13565648384054219	0.17408531547163772	-0.005453480127121459	-0.058609861839681414	-0.06499117127534901	-0.007352395544645104	-0.13451414860772887
SL1344_2069-Salmonella	0	-0.10606284572515273	-0.029772269949784325	0.0031393886126373236	0.14381514925062872	-0.19573750470250248	0.27957660032410275	-0.044474752842910435	-0.022418940616254993	-0.0737012523346126	-0.026729945581873815	-0.1635265825814208
SL1344_2070-Salmonella	0	0.08694306849920466	0.05662239348788163	0.08394048334838773	0.1066843783700773	-0.10083872704561292	0.19636674687999942	0.021368591632598667	-0.08599740601341099	-0.061110646574170494	0.09382962868455369	-0.057192443038228846
SL1344_2071-Salmonella	0	0.007439453340680785	0.010674702168736866	-0.030302290731853934	0.08568865296657364	-0.08943284600605535	0.22219058100052158	-0.019860876283605423	-0.0701776024407225	-0.058140725702779915	0.05188675198022113	-0.19582584603310346
SL1344_2072-Salmonella	0	0.03372485982787431	-0.013686675556601314	-0.09287277130690871	0.04231906782177258	-0.1706933341194091	0.17243994590285033	-0.0996839616974319	-0.18271329695471802	-0.10452019161989526	0.006950400773031229	-0.05106619632495233
SL1344_2073-Salmonella	0	0.064713479832487375	-0.039240948583873066	-0.07769453113399831	0.00954056889550559	-0.028922816218732692	0.1137305684260863	-0.08949115005862553	-0.11693924862762944	-0.03652263565768861	7.574078231570407e-4	-0.001732372875808184
SL1344_2074-Salmonella	0	0.11286251942815802	0.0037227407083573077	-0.056417764247016874	-0.024339269179309543	-0.10117408721398434	-0.12560234204833792	-0.0736709976098745	-0.16373939664630757	-0.08765457624641261	0.03863259531954759	-0.05911644534461279
SL1344_2075-Salmonella	0	0.06682195840926387	-0.04546427939234907	0.017235044546737462	-0.14193873470989526	-0.07455189330235285	-0.293066612864546	-0.0887132943900029	-0.2364569549512816	-0.07908403619113334	-0.010295640461342891	-0.14287573489340158
SL1344_2076-Salmonella	0	0.090610632463338045	0.022490187030313503	-8.568724673887284e-4	0.08079384520089748	0.03377259279893913	-0.017846395910114773	0.03177247728948809	0.032773427545934354	-0.029839942085286245	0.05863586520711259	0.10823681559753809
SL1344_2077-Salmonella	0	0.022955601606776645	0.05646742903597022	0.023660671393822306	0.05680336735314149	0.0011812404651608752	0.021369747575805075	0.05685871470612229	0.016001961285058486	0.07866350188702333	0.023544228746530328	-0.025199483467022978
SL1344_2078-Salmonella	0	0.03534813916845836	0.08653942224010525	0.256141778470484	0.035750942717198225	0.26869005954174163	0.02805136312261568	0.1309781767613664	0.10339830207027242	0.23922029324562555	0.09655548623247896	0.008518712377985946
SL1344_2079-Salmonella	0	0.06873489730741673	0.04124389443993311	0.14181766943278276	-0.07147942422148787	0.041654385803952296	-0.018185520082108834	-0.0017588409635582558	0.01682621915089679	-0.01969311675034331	0.052551641365119424	-0.08692191640685411
SL1344_2080-Salmonella	0	0.1843698003153228	0.1612670991857238	0.22901285117598438	0.13617901950212177	0.11310645196204937	0.16078354912507573	0.16480800487427177	0.14953262013300495	0.10883021945399497	0.17017690223792495	0.23829126849182478
SL1344_2081-Salmonella	0	0.023307156727841262	0.06017399486236988	-0.024645407265873304	0.05521430751137316	0.02780320208208754	0.04643686999285467	0.0862920453850969	0.06573782897352672	0.09338974627988722	0.06595420009933105	-0.04602106699827046
SL1344_2082-Salmonella	0	0.029028136784925992	0.08399742125859205	0.009759398560866208	0.04307641574858707	0.012354145888317932	0.04513264344371562	0.0860094857377129	0.01053324712789809	-0.010897512793812444	0.04028061836566855	0.024725571969431658
SL1344_2083-Salmonella	0	0.03552071254915539	0.01683098196600306	-0.026538454826287625	0.1002030366306738	0.06787021670294079	0.02551710011748143	0.05172060478701225	0.03823731039362882	0.11464503497919243	0.03137199254286825	0.0050873857910593385
SL1344_2084-Salmonella	0	0.035934349019850424	0.009630870835509588	0	0.021156333421083036	0	0.01543661504219368	0.03273137389731548	0	0	0.019436385673551607	0
SL1344_2085-Salmonella	0	0.12209650189492366	0.07586866348221831	0.018762640964178123	0.09875316303282045	0.0765882337290951	0.1256129587374696	0.10689554626061744	0.10238385417134746	0.07012612056869541	0.06442201046785871	0
SL1344_2086-Salmonella	0	0.04475262954189836	0.09576325384835746	0.08067041717266388	0.021755895608538623	0.09182997811463342	0.06975000046207601	0.10709074706786419	0.07856376380574427	0.1447540965715385	0.05646092124769644	-0.020548572017334458
SL1344_2087-Salmonella	0	0.024528846244929386	0.035578782522858864	0.05709735486036388	0.024315910003427095	0	0.04032039235512032	0.048589772573510076	0.027496969116414697	0	0.028299302294218207	0.13495513198834766
SL1344_2088-Salmonella	0	0.035775701275069315	0.05137237975289853	0.03231751377311928	0.056987428186798146	0.019954566674023896	-0.019151812517420375	0.05480660209054308	0.007669356896725389	-0.019151812517420375	0.04078092459932174	0.04660739974139366
SL1344_2089-Salmonella	0	0.05560386479483295	0.0223592430308026	0.07005541225894905	0.04578876885530015	0.020877025360995817	0.06792485766752836	0.01645238548192812	-0.047576028468047614	0.06131357269247927	0.05341880049691957	-0.019564191926745824
SL1344_2090-Salmonella	0	0.08837618617872366	0.0424854643070954	0.08307983959855447	0.07209753818096887	0.08850023450958291	0.051268422233299915	0.1523320617410889	0.034705031507804233	0.10989166480494623	0.07543093234472303	-0.026981903499765973
SL1344_2091-Salmonella	0	0.027571702506290527	0.017953474660368524	0.018762640964178123	0.026606217818422793	0.015057272260526989	0.01543661504219368	0.019777689575978315	0.03213687648909704	0.08034310178160348	0.028251935104522046	0
SL1344_2092-Salmonella	0	0.02678871296584531	-0.005098446327658904	0.06881063147687769	-0.034157856740671816	0.04625808473194169	-0.05262871460885115	0.008541888204849338	-0.01304543381932956	-0.004210998212215246	0.022438901853204678	-0.12367211902571214
SL1344_2093-Salmonella	0	0.037783546888397745	0.020249033993826167	0.013342328770235239	0.04586025773580356	0.06895912574316493	-0.007400928794931127	0.0056223167586435755	0.062429046387020175	0.09309103977322535	0.024152797062424458	-0.14897261487127367
SL1344_2094-Salmonella	0	0.035454182525536504	0.020491190003283925	0.003958378005444574	0.0019503700834909328	0.05344201736616651	-0.02681849872108038	0.036556898297432174	0.006614840655724145	0.05851511992621713	0.027859104475183926	-0.047510948285095216
SL1344_2095-Salmonella	0	0.0894912445675373	0.07670809375171686	0.2003869896119603	0.0559959371499013	0.17547534388076738	0.04141265669915635	0.11536673409492039	0.10747818869910415	0.1475812648171808	0.13372999416093545	-0.04804091374029174
SL1344_2096-Salmonella	0	-0.06392644472160902	-0.021109758402730903	0.07032552375289827	-0.04461190676211574	0.0012914790098449858	-0.006748608078315482	0.03515306601011596	0.06500521586020876	0.10116384959812094	-0.05647654590151716	0.04705020045230054
SL1344_2097-Salmonella	0	0.012485099564245405	-0.009906837203744993	-0.13069173124542044	0.03016748560958182	-0.03687412590120446	0.04188848497885943	-0.08916727934815818	-0.03743610063189889	0.011243980384371	5.313943466810974e-4	-0.050967862309355794
SL1344_2098-Salmonella	0	-0.006595911091827218	-0.04777199626218894	-0.08030290688077237	0.05723441249160012	-0.041226772696195124	0.06176174019456955	-0.034818465593153464	0.0160932269655069	-0.0038351351688050077	-0.04984516075579744	-0.06416411364489913
SL1344_2099-Salmonella	0	0.14517355546943872	0.02203194298700148	-0.023577514372968754	-0.06856693369632097	-0.12443968627136737	-0.2709771136407431	-0.1796799862437302	-0.23278223234312756	-0.33194921225771085	0.030386932685953424	0.004699425371223507
SL1344_2100-Salmonella	0	-0.009951136603736158	0.002481162077616247	0.019706919811146112	-0.05429043245050564	-0.04370588492249314	-0.04339749846175804	-0.044981948643516234	-0.05607548920877363	0.009302360665025633	-0.031776462293441075	-0.004122730506704743
SL1344_2101-Salmonella	0	-0.0063561868248399045	0.036001442271979225	0.14856906582441037	0.04476330951094619	0.14037065476844895	0.04300328901958748	0.06462067911271026	0.09156383855585064	0.12763773343622342	0.028521224082781155	-0.005373299351866029
SL1344_2102-Salmonella	0	0.2826715216267015	0.08026566082290089	0.13982340663808693	0.06782269880202589	-0.008580730782518484	0.1108515438815488	-0.005275043288222802	0.032797587634797676	0.02334659344287979	0.02408124428822487	0.3166828717082394
SL1344_2103-Salmonella	0	0.025069845331075265	0.05240393711069493	0.17356148197285542	0.1318013782727072	0.16133210162946132	0.09719681624233854	0.11145859732720897	0.14440947410683164	0.16754056884274143	0.07660072467856469	-0.04417021245059417
