As	Bs	Ctrl	Hyp	Li	Nd	Ns	Oss	Oxs	Sp	Tm	Vic	gene_name
7.959300452220297	7.792453626040984	7.838256925542	8.263508654459816	7.91434174893398	7.94969852663677	8.942306403971887	7.544179892650637	7.748473598669377	8.238230301932317	7.716608458019136	8.49749550753009	SL1344_1003-Salmonella
8.647892199784014	8.645680190068456	8.3694661319174255	8.571526314909883	8.831002828212247	8.949484080169233	9.731013481149047	8.191520407067873	8.860589395631937	9.16019079641613	8.368120825018506	8.094825043451593	SL1344_1004-Salmonella
7.8936179162881235	7.575625403886646	7.553349736844137	7.47698183475583	7.763010601293847	7.17313278534643	8.51942351789698	7.60061144436555	7.5135695985345565	7.662657379215987	7.199517044377274	7.147948756166227	SL1344_1005-Salmonella
7.784201473461927	8.468350270510573	9.053451250118727	13.829445962636534	8.378257176644462	11.853262694958667	7.885520692448573	8.38497655893652	9.556085790887767	14.402544630581833	10.416230993387833	10.048922547780844	SL1344_1006-Salmonella
11.8045664607214	9.609169113894573	10.028871487717474	9.272024227222477	9.65837664073545	7.684829780905277	9.538795725385073	9.32053053401821	8.187509978799026	8.02361492521196	9.635036494798292	10.390153684323334	SL1344_1007-Salmonella
9.374353642412954	8.402792406327347	8.442035642088364	8.104789034923753	8.420772494180307	7.39886076503417	8.347299634188486	8.25694534876664	7.4848163504492	7.565099577694383	8.305744817725635	9.433971712436591	SL1344_1008-Salmonella
8.50522722529617	8.805253117051647	8.84835467763045	10.484278670365766	8.639048430029787	10.012455291102773	9.477936311695993	9.16136464914786	9.902507441927566	8.887504062970036	9.13995193936977	6.60975384999907	SL1344_1009-Salmonella
12.487397364176466	13.4056089198758	12.932199004737633	11.527145702594334	13.949498574791434	13.9478358460315	14.531529489591334	13.0587367391082	13.592779243507	14.675519507589566	12.991992383742767	13.706938938552467	SL1344_1010-Salmonella
8.965329016186466	9.031061603599204	8.892872534929994	10.15740659720183	9.363857407412803	9.106485277844987	10.853875665284733	9.63687880174739	13.1061933761819	8.94205763029534	8.92251047103094	9.017030382343577	SL1344_1011-Salmonella
7.0194932566018435	7.188660665936974	6.846263438466163	7.837629741285833	6.98386124839654	8.25207189949526	6.865308890920836	6.86456637428438	7.5935593740054035	7.487117454962044	7.692750747866066	7.184446798733173	SL1344_1012-Salmonella
8.698508265179534	8.712912617928824	8.6228976087669	9.08895513771806	8.63620227820144	8.30815387900483	8.52276095305075	8.55937797265116	8.419526247955366	8.31972841422175	8.743079779013263	8.914266165696473	SL1344_1013-Salmonella
7.2652417509713665	7.3168305911397304	7.636599998731263	7.372236668421974	6.930684306613613	6.7922208789021665	6.2776738215356636	7.324047706091211	6.740831441202723	6.66368325329742	7.32320527202965	6.447001688688936	SL1344_1014-Salmonella
8.241946458947536	8.755560389651167	8.8651093435398	9.028683172235233	9.056788839589	9.42478099648346	9.170758318861463	8.823155370548294	9.54517372294603	9.381147024866593	8.743382310374074	8.904430389171884	SL1344_1015-Salmonella
6.869270635229877	7.283254548637597	7.6754514319297735	6.996940039468764	7.2411929966684205	7.0559155654484735	6.886743099283437	7.2605774999388935	7.126786183514353	7.2148496338907435	7.232325439032054	6.238921145946923	SL1344_1016-Salmonella
6.847561949735283	6.95219927501061	6.4820471962682635	7.406161418867163	6.62892151959348	8.886724545482783	6.7024296768104135	7.120117071056121	7.28036578590425	8.32092866300211	7.118000765579857	6.990465739987857	SL1344_1017-Salmonella
7.255948579916726	7.507833145459457	7.573574976984137	7.813761050877034	7.65552346765598	8.972972227729944	7.933627777745014	7.70091765347884	8.328302816565706	8.943054819278126	7.7238615662107035	6.82518390799125	SL1344_1018-Salmonella
9.218443023344317	8.196914141322283	8.378951324871306	7.82795925713571	8.960486289146333	8.229104184492076	9.212207750838356	9.491329211077673	8.59024752175934	8.495253450298636	8.661487775652738	7.615478696500263	SL1344_1019-Salmonella
8.041797240240507	7.4273227840761065	7.306655530385483	7.847797074508271	7.4216039303108	7.24478545505037	8.24481642727526	7.4630867820543765	7.757579694633083	6.977536142058026	7.168747550886837	7.98000501256583	SL1344_1020-Salmonella
7.183190729259937	7.319802135782816	7.170739144743127	8.347414044564344	7.184152414642027	7.558878734656377	7.1249275566725165	7.828227614893169	7.61653722963515	7.067457822405814	7.35491578139312	6.659500784117603	SL1344_1021-Salmonella
6.87262919135504	7.49531886204975	7.747109507474003	7.910667079013353	7.38260178702442	7.60020352647027	6.80257861927966	7.333185452667207	7.92630076732979	7.323689157502527	7.379415484985174	6.90409556679967	SL1344_1022-Salmonella
6.286599461928144	6.6615916485715765	6.74949472308201	6.25166663544358	6.738101577826064	6.81316294243772	6.494582782778553	6.40589055405303	6.85903330348394	7.030308622063163	6.361819364182334	5.92979054730521	SL1344_1023-Salmonella
8.93610516503491	8.018763981552354	8.4288612108344	7.88142073688516	7.613987113250244	7.141501655260184	6.866242101986914	8.082748202792077	7.211110715167724	7.04421159309398	8.312554223378163	6.82107588553709	SL1344_1024-Salmonella
9.52303605516312	8.60275206470612	8.469779990288757	8.520687218049414	8.907013439665606	9.193835039385222	8.78072559296377	8.90613390725814	9.223201059474016	10.973193376064234	8.742224859154533	8.071998430980203	SL1344_1025-Salmonella
8.572080245970973	7.474023708283487	7.110121311928023	9.734286414520387	6.892413635111563	7.430335566317034	6.650146941861297	7.398245502131247	6.9025049094523405	7.040513738543657	7.598450507392734	7.994968670601047	SL1344_1026-Salmonella
7.111942257388007	7.112542965872874	6.9110903482926	9.036704112185456	6.8916353923216604	7.976571152340807	7.11480097137604	7.396003596889183	7.7618564839683595	11.208018544166134	7.3074185485008964	7.529076898337223	SL1344_1027-Salmonella
6.7985766619339065	6.328913082764073	6.394285418614797	7.27465889983866	6.334667688833573	6.2142309486356195	6.173357487680937	6.18608108069705	6.330425597405673	8.20961684320395	6.476187528594	6.6952938684162	SL1344_1028-Salmonella
8.05969361929122	8.164984569226293	8.633531803629234	9.1678515039794	8.748574622125746	7.920009670506617	9.899254151944664	8.212899288952727	8.686624603884537	11.788346442418867	8.51043887946304	9.047200500006367	SL1344_1029-Salmonella
11.150052759351967	10.577013620811934	10.760709964126967	11.034326571951834	11.867383936742533	9.671631570147223	12.0210110482333	10.290043595413833	10.2535751434105	14.198452897809233	10.466839438132967	11.0997304444198	SL1344_1030-Salmonella
6.0933890956327135	6.9703223607827605	7.792792813021343	7.461430104937423	6.12932269398779	6.208291572613347	5.92605049698482	6.18733152436434	5.914808225509163	6.55869501924849	7.96396303202157	6.12976659857893	SL1344_1031-Salmonella
6.09837378152753	6.17130008762173	6.468336247044177	7.21017933490517	6.121735550780984	6.144930144004476	5.877271215359823	5.969228875116923	6.210861952437327	6.471941169213173	6.9295083649737	6.240458364823843	SL1344_1032-Salmonella
7.627482529442067	9.031038055627084	9.151864453384716	11.8562612730519	8.286050987564	9.421426671610513	6.9671216234551165	7.695216212960363	9.814119991940043	10.716046489407033	10.5225219701405	7.23471233180497	SL1344_1033-Salmonella
7.513913622360294	7.492298000850213	7.333716273526126	8.92584743392073	7.3787400513973065	7.257713463066256	6.62396138951538	7.217203917207483	7.0168814627149265	6.9410232807844965	7.436010425888987	6.537850997174593	SL1344_1034-Salmonella
7.293684410659344	7.2817721091688865	6.96472107840669	8.214842549520366	7.360296383326333	7.649186717073096	7.259406887141803	7.285817952637873	7.8037472781759165	7.07804703792149	7.399028959300873	6.56723582218225	SL1344_1035-Salmonella
7.571975101456183	8.013603304692559	8.170823636031411	9.52373483190281	7.75102446213926	9.220224044399213	7.295466016174443	7.728353283876377	8.147937627974077	7.767501118976257	7.923235856222757	6.22545096427691	SL1344_1036-Salmonella
6.5931973986228405	6.54230110109092	6.5723015875040804	6.8118517388525035	6.5992265583884695	7.398361722672167	6.653200736249853	6.591281080899146	6.692292092629186	6.8599734502452065	6.54082738988087	6.039354996043697	SL1344_1037-Salmonella
6.82118188431574	6.7564664970752935	6.407206456984043	7.24813387346034	6.674744582443396	7.541571499276476	6.185107430531726	6.634702103617137	6.976737874181713	6.9912063154083	6.70674478502517	6.7274564432116035	SL1344_1038-Salmonella
8.57913277485958	7.958619745341217	8.414978802370504	7.900716050330097	8.342389529890909	8.564216964192543	8.471905245388538	7.3962481730297895	8.678450522375893	7.714214821335584	7.99781022555885	7.673215209347004	SL1344_1039-Salmonella
6.119372705748313	6.20360095571459	6.052749310351676	6.427567228004467	6.286429866746984	7.1522166648917835	6.307575747739904	6.343783904595493	6.390470983512824	7.479116070496483	6.3324826557414635	5.92979054730521	SL1344_1040-Salmonella
6.639939704896537	6.603546210282153	6.18272831250224	6.839304895491363	6.4651184609255665	7.33815496923385	6.5831549698183	6.623164324158466	6.846557633182517	8.12470986770022	6.7539268964412695	6.039354996043697	SL1344_1041-Salmonella
6.46406290203105	6.319236551408316	5.81780427163167	6.6237959758398866	6.5238643768438065	7.342762865698907	6.413245346212263	6.405504991046797	6.503200820311707	7.857610488181614	6.394237013980373	5.92979054730521	SL1344_1042-Salmonella
6.111343054582463	6.313057434986323	5.940532708239053	6.425645007395223	6.3266960070441	7.0920212636108335	6.337194717580363	6.128889485425453	6.453828196639496	7.074053666928303	6.425528888109153	6.08912096277351	SL1344_1043-Salmonella
6.19410193509394	6.21374702020877	5.96286235820276	6.12295710683395	6.0477093413722	6.81693924855305	5.9845311949283735	6.197168983563416	6.28194257737934	6.83352611472658	6.092538060055864	6.19518587522742	SL1344_1044-Salmonella
6.1312735830080465	5.8728973266650994	5.81780427163167	6.09837775732081	6.137384149633853	6.51928055258538	6.09511368701903	5.9958718328629494	6.12107008925833	6.44766927788396	6.2047615954647535	6.19518587522742	SL1344_1045-Salmonella
7.006085802209607	6.8030584026194605	6.934021287698447	7.674743765836206	6.940593415070353	7.206303987529257	7.1181166704250165	7.103487430061524	7.358591313734113	7.0446201339095	6.93345758071514	6.708284404686124	SL1344_1046-Salmonella
6.452656037636103	6.31039004848743	6.465172102263714	6.214691183124336	6.469131653053717	6.5045606429201195	5.81780427163167	6.01093988035679	6.488755872812013	6.632815515874023	6.2763320062666965	6.1102355407224165	SL1344_1047-Salmonella
7.233341586362647	6.8882332966680595	6.636429593725797	7.320211211416563	6.764552237698733	6.850902496202557	6.6156629001628335	6.91704607645678	6.956161883448397	7.18195185259853	6.95561047761049	6.934872808861593	SL1344_1048-Salmonella
6.832999038640393	6.48259498893977	5.972794780429787	7.373010352544523	6.24023390257294	6.385285664945323	6.24776733637444	7.14676310949965	5.983043320593387	6.5278859460056164	6.607237200446893	7.10726477263073	SL1344_1049-Salmonella
6.727698042186667	7.38723849134396	7.13372372359252	8.013864510174542	7.366644525146324	7.942529609991136	7.493606197569843	7.204068714883273	7.31056051674018	8.335600152641232	7.3763286305464835	6.147998194123773	SL1344_1050-Salmonella
7.889619181351577	8.789163300789227	8.71349976393074	9.62982077339705	8.57981714209799	9.33657669797032	8.974062149065754	8.816028211628396	8.895940817426467	9.817840156541207	8.866872940658613	7.602319391273497	SL1344_1051-Salmonella
7.98338052364846	6.942430095724704	7.119409393318317	7.112728891577973	7.291423826628393	7.47918506952895	7.048253047451159	7.03431144220656	7.27676523959404	6.831543140068507	7.45382921240914	6.341412789282034	SL1344_1052-Salmonella
6.93474843507918	6.663991480967553	6.7560571702103935	6.8483525906432865	6.591818789257527	6.3759288365407	6.415416661837327	6.529674092949077	6.552435082507003	6.54392002787491	6.810871164955883	6.610046500514713	SL1344_1053-Salmonella
6.086616629431194	6.088211765701157	5.9521741462113695	6.229357192470257	6.28306042371662	5.990338749193653	6.356157044102313	5.99606567077919	6.048827133738996	5.9950895708070435	6.1312897232597	6.010908779314846	SL1344_1054-Salmonella
6.717697556048553	6.37008812792814	6.458259535627376	6.833843701810113	6.4437332877616065	6.73781638267135	6.5378021902511465	6.7028849633074765	6.871405705960553	6.631204508603063	6.573190625861066	6.992231690312867	SL1344_1055-Salmonella
7.4253582170090535	7.72294327449368	7.583972478381914	9.247235378700378	7.588400055829063	9.633627000047817	7.44686948475337	7.9783007553281236	8.339406731818928	9.91034545725985	8.648438716945623	7.8436891340785735	SL1344_1056-Salmonella
6.200783836228797	6.5474527472333	6.82773337397718	7.507993269161624	6.35318548616306	7.76298189171619	6.330311700813423	7.265247125775857	6.179491271088467	7.722041371448227	6.8925527765395165	6.599598903389514	SL1344_1057-Salmonella
7.184854897255267	9.435948507147296	9.236575850751013	10.9694660874926	8.23488569622652	10.6049476595616	7.972498954637197	11.141082976018668	8.408716264937976	11.721842172534133	10.2555366541157	8.687837082539607	SL1344_1058-Salmonella
7.558700426002583	9.016202432333802	8.63230879288346	11.533994794236467	8.62809614696311	11.894469713974766	8.266688466624686	13.209870435484667	9.367946525475814	15.697436090073534	10.386530722513433	10.479430111664684	SL1344_1059-Salmonella
7.97096989679038	7.383219910400497	7.576607091288123	7.352529158264066	7.090056773154044	7.22118595340021	6.63458498685485	8.35178997912993	7.172908811165123	7.28262163823815	7.680576352428137	8.046530805721224	SL1344_1060-Salmonella
8.565302649402687	8.105279747454107	8.407927009609576	7.89385475461374	8.542230244223322	7.974476130443597	8.198157271672583	7.646466583533803	7.79500823140989	8.312209449394466	8.47076494729359	7.112655189497007	SL1344_1061-Salmonella
7.885057715662127	7.494048822626834	7.388508092737354	7.614038401988953	8.790444482758137	9.029417108878764	9.156736961568896	7.95068294090717	9.272120295789904	10.544880193437766	8.070118435522748	8.291981961619543	SL1344_1062-Salmonella
8.283077120006283	7.651718076845464	7.65179987783607	8.7371006105748	8.601337747443067	9.330605085630783	8.76750750990311	7.48424175897961	8.10797042557369	9.97113396870299	7.7669557642635	7.836377531004733	SL1344_1063-Salmonella
7.727153427464737	9.282116996067632	9.809736090096436	9.92642303244328	9.54847906962769	14.289114017029	10.7014791413984	9.17761916552451	12.0294831572465	13.160147887160633	8.876724178545194	9.003123393455397	SL1344_1064-Salmonella
9.93664340363079	9.262999968100987	9.18513375500498	9.206192658938477	8.843342971020997	8.522118058389474	8.194826724025052	8.670924059544236	8.218975407237009	8.055177704725917	9.167487291092186	9.340421229024177	SL1344_1065-Salmonella
7.558311785048257	6.727107391453877	6.636956237934517	8.872772805511154	6.5717530261379	7.28614108256329	6.19871404088482	7.0209262482418	7.155349936880004	7.690067415226293	8.980924885197034	8.40948602063626	SL1344_1066-Salmonella
6.527789042934376	6.50439750478997	6.783925816965703	7.57252230471642	6.2560195602881965	7.278715272496194	6.272618826138577	6.462657824570177	6.642064303515653	7.300446946597663	9.148381718929674	6.12976659857893	SL1344_1067-Salmonella
6.2658081740518	6.441267483124983	6.348429578530124	7.857328757273173	7.00320465290256	7.127712242153713	5.998531951983277	6.495413867726933	6.321585561784183	8.370489207110326	10.313525020638533	6.7317439540485164	SL1344_1068-Salmonella
6.37879535719639	6.2061446323348	6.11541662313826	7.6811223794870465	6.676072049917724	6.816758025464257	6.342753115171053	6.337614571535243	6.012495106408624	8.53346477356743	9.97357712037967	6.46650256636926	SL1344_1069-Salmonella
6.78135352296572	6.275007845847907	6.217633829682193	7.667002717142263	6.462663554921454	6.948959062435216	6.083696401361476	6.407089083873786	6.123382498851163	7.133590084860337	8.454472806330187	6.413837456160803	SL1344_1070-Salmonella
7.635090283935564	7.78469867846892	7.580796631562953	8.54840488128648	7.987798733214444	8.446915128966097	8.005352317521293	7.78588033762746	7.885886222222924	9.188632870571059	8.950834158339386	7.945535410793243	SL1344_1071-Salmonella
8.41444852524029	8.279409433939836	8.094181670274686	7.499612251670676	8.937581491857857	7.513973104450887	8.770323572478278	8.415854643974189	7.91796013127995	8.313296815942394	7.92083908976291	8.34587999800112	SL1344_1072-Salmonella
8.700780521669833	9.03236115015033	9.06049710815288	8.880960845823353	8.605823718678904	9.637146848023137	9.176445828030811	9.640595636915137	9.290281852020337	9.321445922892533	8.765948638727544	8.63840347708428	SL1344_1073-Salmonella
8.268143257247154	8.27964592747797	8.025173418898683	7.78279126095722	8.073066745831683	8.15718105360159	7.954592223926451	8.22767961020489	8.14853075790333	8.436360181987004	7.56639029829436	8.328479225972282	SL1344_1074-Salmonella
8.336343488432933	8.889430010762178	8.958538966733453	7.424279274772857	8.644280834584842	7.0149096457629465	7.51549701379482	8.30113661248487	10.2991682429484	7.11472590583465	7.923016034519886	9.067857435810167	SL1344_1075-Salmonella
7.1369592620727635	7.4114187532075295	7.364518757715923	7.02990300963599	6.502588591055104	7.37345909601778	6.061392651954686	6.994280584499647	7.269392684235257	6.963614509033473	6.75426899521848	6.67583448386629	SL1344_1076-Salmonella
6.182664406745324	5.974043250858434	5.81780427163167	5.81780427163167	6.491680843929063	6.121265457845396	6.298048790512044	6.02640338213007	5.81780427163167	6.47294535535458	5.9887476559804	5.81780427163167	SL1344_1077-Salmonella
5.9127381627197995	6.090343926537407	5.81780427163167	5.81780427163167	6.218919597105727	6.07252512398226	5.81780427163167	5.945372267272506	5.81780427163167	6.18096731193471	6.03030346755042	5.81780427163167	SL1344_1078-Salmonella
6.334550062838104	6.320050650685787	6.281453525667794	6.6933480291742535	6.693777531234956	6.9888923443138165	6.328739924652337	6.10564870761697	6.256771821708241	6.919025472041404	6.534699350795537	5.81780427163167	SL1344_1079-Salmonella
6.133139138666406	5.97696731995864	5.81780427163167	5.96964450087504	5.81780427163167	5.81780427163167	5.81780427163167	5.985425361730226	5.81780427163167	5.81780427163167	6.029640420180333	5.81780427163167	SL1344_1080-Salmonella
7.031420349604097	6.52551263300118	6.096630060655873	7.8563453616653165	6.0704479657400965	6.57407279960204	6.211388988178657	6.766313181075463	6.366190140333226	7.257260038701267	6.664853946834273	6.3513173229909565	SL1344_1081-Salmonella
7.12275389946573	6.51847284421022	6.819321885643657	7.122226837324823	6.305127658847916	6.591007047406913	6.46356939507453	6.56388494249295	6.38148117796065	6.778846747963617	7.069318177900497	7.29397084318175	SL1344_1082-Salmonella
7.353605364049956	7.089120893244683	7.3460652799365835	6.510549542979684	7.0037049385204595	6.247869130391057	7.348881106317367	7.100142968627083	7.064640570960437	7.45467725144018	7.708560926069993	6.525379797719523	SL1344_1083-Salmonella
6.719288286051413	7.081782475848283	7.098343681950176	7.502819915674577	7.09588088734505	7.43133067812823	7.31218119909011	7.032080998610214	7.319726093799823	7.77639171671648	7.1169786214097	6.826579119527587	SL1344_1084-Salmonella
8.47634050830727	8.640304900501492	8.6254425452251	9.66192856611578	8.332863301702384	8.87436958796971	8.345811205341711	8.589788200938997	8.629731435489473	9.286368562186176	8.598217714393787	8.114844464324513	SL1344_1085-Salmonella
8.28450875965699	8.029892372756693	7.699041708669164	8.726825861482498	7.39981352121912	8.35434564377019	7.245047434590217	7.84716253961944	7.69378928671681	7.245903466440617	8.16442642991753	7.07537717341375	SL1344_1086-Salmonella
9.973510435862746	9.521512399066106	9.390423939862947	10.252631307695966	9.601986389698336	9.12517691793768	9.101406610204084	9.393279970656181	9.303857161909347	9.589965500973664	9.82281112821277	9.03004322265406	SL1344_1087-Salmonella
9.936988163324717	9.654204823539946	9.864638511924857	9.8188449698235	10.585914760623867	9.272405013813783	11.215653106898266	9.308200803891006	9.375416216243753	10.682898807842534	9.931627397059973	10.617695596652133	SL1344_1088-Salmonella
6.575903486377757	6.692185951425096	6.946930422550934	6.930773866480643	6.6550926941813335	8.720006599011207	7.015346099275947	6.902188323264223	6.749074601080917	8.090229006068814	6.7011580567655535	6.443835344709194	SL1344_1089-Salmonella
6.7971326789651165	7.360082282281657	7.09281456796765	7.867603512294903	6.99939098426121	10.526550122779833	7.053337689110917	7.949614850124407	7.535563509896633	9.879155675693097	7.625262163794937	6.784766862672627	SL1344_1090-Salmonella
7.299554691307581	7.825791140956174	7.176736515287876	8.921856684046716	7.31305224748216	7.556162637430053	6.974929419744604	8.047269225911426	7.866760306824746	7.49435071748977	7.599812354027764	6.68081967473669	SL1344_1091-Salmonella
8.6460375231001	8.18485705972761	8.341619930847033	8.37608257307989	7.823887657406433	7.477644705786076	7.01694245720088	8.376882909801697	7.61635558009785	7.4653292999423035	8.21174550227563	6.773737149929243	SL1344_1092-Salmonella
10.434932314738766	7.863535759869746	8.055497325543174	7.297893983757153	8.59088413081508	7.070268495521867	7.996916686225407	7.63718376469026	7.443783190235774	7.0467334084129405	7.647686066951406	8.86909400743638	SL1344_1093-Salmonella
7.63872892432466	7.13166168281508	7.131915608339793	7.07345321473858	8.198474202992454	7.750353424024786	8.66185770431806	7.509721923058117	7.890067661487176	8.793988952066153	6.597094484553783	6.702900251333353	SL1344_1094-Salmonella
6.739460704039667	6.434085539388047	6.078537079436893	6.73336157273712	6.2097262513656135	6.583988462833664	6.50552316483591	6.480360805206453	6.520214678104226	6.249163366080206	6.407981642451507	6.601332334232467	SL1344_1095-Salmonella
6.03813707704101	6.198840242382143	6.3058078029639635	6.77566559964615	5.906282749154957	6.35084497678304	5.914384539725407	6.12759890898632	6.008371685659023	6.350501545976123	6.197191738895997	5.81780427163167	SL1344_1096-Salmonella
7.19773001967385	7.640763693716574	7.50567356123366	7.8418521956038365	7.755173135070193	7.701357964435003	7.92972533396494	7.667455087387027	7.948034519380424	8.17243371656801	7.5535196639724935	7.958832956541873	SL1344_1097-Salmonella
10.3505192865589	11.508243355763934	10.649579858945733	13.063901970665034	11.678441878244099	13.823692668115934	12.9404200310575	12.736376171336167	13.750923836393467	11.690579517038433	11.2304477317933	9.658065532046857	SL1344_1098-Salmonella
9.496076737067996	8.553852251878354	8.593188194663844	7.401430051931493	8.901600637972226	7.82430666912399	9.346565874593987	8.62648449853269	9.948770973692733	7.548943679092587	8.271715840066722	7.790650632462587	SL1344_1099-Salmonella
7.35284335874047	7.40744333705338	7.48785318357367	7.47542431866463	7.552991234370963	7.02842222474873	7.3187968354368635	7.17098952221792	6.93980491573502	7.116609800291207	7.7167691552213435	7.4932334961302	SL1344_1100-Salmonella
9.012509207102564	8.89000660477828	8.696297165620168	10.7126330530835	8.727414025565226	9.79073996171159	9.12043071678935	9.19507040670962	9.413167245758412	8.955842431172341	8.979882547103493	7.758949087778587	SL1344_1101-Salmonella
9.749732813621733	10.264645664636166	10.206306584345233	10.4309298086976	10.330594100396034	11.0166697120024	9.426977603239306	12.308265626906934	10.4634770146859	11.975004947386234	10.3240686405628	8.79146926774726	SL1344_1102-Salmonella
7.44895703266939	7.370191315341437	7.402671531743604	8.22611583214156	6.912777282114093	7.082440485466766	6.901788310211817	7.413628445372787	7.55528686977042	7.49305960713329	7.483710279048267	6.552886784575157	SL1344_1103-Salmonella
7.42416890676699	8.100233736333433	8.498442849930843	9.386661407323494	8.075318193360854	9.142552471838156	7.733182174707833	7.755760290614483	8.702466875109183	8.192616323974503	8.667525287871394	6.886915995632827	SL1344_1104-Salmonella
7.612172720628843	8.87480944347259	9.305338894246473	9.28713403565093	9.772004990265152	10.423938984212134	9.43721064648557	8.353355338850506	9.729423004415743	10.182826075558001	9.369559292196683	7.409157788076589	SL1344_1105-Salmonella
7.40793387297287	8.115153820879936	7.9775286070722835	8.546272660046311	8.253058914184077	8.414925260323146	7.795714480680027	7.53603935700434	8.272562748993291	8.864386017123447	8.578675217854787	8.07127401410512	SL1344_1106-Salmonella
8.15669645885619	7.71688648471737	7.525618433031417	7.829260601405537	7.853844120047566	7.77969700012321	7.43259658666552	7.491552148085996	7.4883217117421434	7.61749929153493	7.8084530738639435	8.237566763956771	SL1344_1107-Salmonella
9.923286555667163	10.659764990916766	10.657977809214932	10.6445810988426	9.433481228148446	12.099508442093033	10.121505463686713	11.082997947521333	11.764423104742733	10.939851205969767	10.011873749682623	9.04073328026757	SL1344_1108-Salmonella
9.641851628372553	10.400478435054	11.054118163457034	11.249444636916067	9.88896128292593	12.669920498747734	10.4363813779618	11.189530991348233	12.535254345828767	11.811455548976033	10.099297267839267	9.441460835597557	SL1344_1109-Salmonella
10.7876537944151	9.91096756724769	9.97701585695655	8.364740423874224	9.536818924080924	8.16675065198947	9.672003286994986	9.270273453817158	10.008109118086493	10.350226806196767	10.576865852646934	10.065808834688477	SL1344_1110-Salmonella
10.621497804741134	9.935749626559197	10.465772724102967	8.87436407159287	10.3766502065504	8.230344797180404	11.293536195081233	9.713849764049991	9.892946511020664	10.5106233761234	10.623039702982167	10.568892627574533	SL1344_1111-Salmonella
7.55828596285923	7.542490438820123	7.698585084697633	6.744391973990837	7.643925197860387	6.745512500008247	7.909268437872397	7.32328416132446	7.13885085412907	8.11934353835039	7.52742726623121	8.24765420230481	SL1344_1112-Salmonella
8.3047506079964	8.543190632520004	8.665207897793646	7.233345972290413	9.369668714278452	7.291041882057473	10.14710137349006	8.212837396720804	8.69842444461344	9.429923761262915	8.58580546105913	9.64646374289605	SL1344_1113-Salmonella
8.169351820138752	9.25610031151078	9.062990717469656	7.708355504251477	10.2765741774124	7.477727983140274	10.981191921230867	8.7956580421423	9.223734124657463	10.575116339058233	9.216219848059017	10.328908756240066	SL1344_1114-Salmonella
8.303629681718027	9.176847961461746	9.39578497869596	7.529104283382384	9.609816614374873	7.354731084526503	10.130608455349684	8.29896522439691	8.741061605211383	9.840866246953473	8.826407791452423	10.060224840221727	SL1344_1115-Salmonella
8.275384426436547	8.81252767171533	8.825406884817953	7.708221045271057	9.376432384169954	7.274465628739127	10.099695740815747	8.222594290649564	8.641507123440826	9.531816142321803	8.79157724373217	10.088019058408703	SL1344_1116-Salmonella
7.651154596078727	8.05525983047478	8.39493116969702	6.797474218331577	8.510938745215464	6.778077243053503	9.15811413728988	7.4490595217586435	7.851271992003493	8.62222363637337	8.12636863463807	9.470295434035464	SL1344_1117-Salmonella
8.152148763340648	8.309253791643373	8.594587114896603	7.355606384892673	9.034912760094233	7.2766829638510035	9.67002707015413	7.869147943654947	8.43763312396802	9.172601983016163	8.777923239057833	9.477326358860577	SL1344_1118-Salmonella
7.967311602763397	8.338204790114153	7.900202559483043	7.4818125186248166	8.36008758689423	7.020558752376804	8.936904667503407	7.495596527608087	8.309128381635928	8.636480822117957	8.295644823358376	8.584336587749574	SL1344_1119-Salmonella
10.2890983016484	11.4144085300266	11.1474861073999	10.8198694413125	11.3292521307523	11.6762735689564	11.664716129039233	11.345694369640034	11.5494448031115	12.7165210371059	10.307278813981267	10.32568532884245	SL1344_1120-Salmonella
10.081067680826562	10.643111556910867	11.044230906269	9.829568225944554	11.481600524734333	11.094373403326	12.261012280691167	11.277127585773034	11.271681022178166	12.357824610989734	10.1467513723317	10.5799288812173	SL1344_1121-Salmonella
10.827754995429467	10.795262818967734	10.573319997577666	9.813758423242204	12.0417685884954	9.773452577889227	12.551410838779933	9.458478234048338	9.703490111321127	10.891051753853434	10.848478861494666	11.141317236165667	SL1344_1122-Salmonella
9.56091262405648	8.179593266220744	8.230882091904576	8.080109518697443	8.087707328629307	7.172102707061967	7.889458536700637	7.402305323525146	7.2169017057749665	7.04118962321413	8.50020268733979	8.549268204505132	SL1344_1123-Salmonella
7.32683021537333	7.331889261948313	7.215591327122596	8.63661017435423	6.882076899975797	7.4093717087110065	6.668156599926987	6.956366237485463	6.970361384178917	7.161288743343477	7.950344752803827	7.448241914583707	SL1344_1124-Salmonella
6.9431418644529765	7.2153214662524165	7.368959207836097	8.256136182346667	7.176941821349967	7.586090802849347	7.462475290964886	6.728758356684503	6.894907668934707	7.2351167566828805	7.412810325375911	6.46650256636926	SL1344_1125-Salmonella
8.156413965509797	8.174510237325814	8.1915879577293	7.818105473688407	8.560275075617927	8.153978440364567	8.13836935699422	8.259545731145963	8.516787922529936	8.3327467510005	8.11318136188914	7.57025711976752	SL1344_1126-Salmonella
12.4089449133056	10.564091644334233	10.5788210021813	8.684440306926483	10.1851002082226	7.71447420391324	10.357305923384066	10.360670472969232	10.036020223338333	7.919193111297447	9.860799042117582	12.0036875870344	SL1344_1127-Salmonella
